	Rewards	Avg_Rewards	Loss	Steps
1930	500.0	459.12	-6.132730960845947	500
1931	500.0	459.34	3.819040298461914	500
1932	500.0	461.71	7.782114505767822	500
1933	500.0	461.98	-8.229703903198242	500
1934	500.0	461.98	-13.950728416442871	500
1935	500.0	462.19	-2.6491599082946777	500
1936	500.0	463.36	-8.706387519836426	500
1937	500.0	465.68	4.6432390213012695	500
1938	500.0	467.89	-9.920555114746094	500
1939	500.0	469.21	2.2714195251464844	500
1940	500.0	470.68	-0.6963233947753906	500
1941	500.0	471.27	3.704512596130371	500
1942	500.0	471.76	1.7524185180664062	500
1943	500.0	473.59	2.8203248977661133	500
1944	500.0	474.15	-7.014987468719482	500
1945	500.0	476.12	-4.381474494934082	500
1946	500.0	478.89	3.0616445541381836	500
1947	500.0	479.61	2.5261287689208984	500
1948	500.0	481.84	-1.701012134552002	500
1949	500.0	483.67	-0.28519392013549805	500
1950	500.0	485.62	6.651558876037598	500
1951	500.0	486.71	9.001547813415527	500
1952	500.0	488.7	8.928586959838867	500
1953	500.0	490.34	-4.686864376068115	500
1954	500.0	491.78	-2.039154529571533	500
1955	500.0	493.2	-16.07029914855957	500
1956	500.0	495.05	-12.377197265625	500
1957	500.0	495.59	6.644942283630371	500
1958	500.0	497.65	-9.434176445007324	500
1959	500.0	497.67	-10.255074501037598	500
1960	500.0	497.83	-1.3153977394104004	500
1961	500.0	497.83	1.0149707794189453	500
1962	500.0	497.83	6.200479507446289	500
1963	500.0	497.83	-3.129554271697998	500
1964	500.0	497.83	-9.942957878112793	500
1965	500.0	497.88	-6.226312637329102	500
1966	500.0	497.88	-3.164531707763672	500
1967	500.0	497.88	11.863882064819336	500
1968	500.0	497.88	5.06993293762207	500
1969	500.0	499.04	-11.065177917480469	500
1970	500.0	499.04	-9.707809448242188	500
1971	500.0	499.04	2.615276336669922	500
1972	500.0	499.04	8.605308532714844	500
1973	500.0	499.04	3.129685878753662	500
1974	500.0	499.04	3.515364646911621	500
1975	500.0	499.04	-8.717325210571289	500
1976	500.0	499.04	-5.5387163162231445	500
1977	500.0	499.04	0.6972112655639648	500
1978	500.0	499.04	0.25878334045410156	500
1979	500.0	499.04	4.084232330322266	500
1980	500.0	499.04	-0.048885345458984375	500
1981	500.0	499.04	8.227703094482422	500
1982	500.0	500.0	5.598249912261963	500
